ESSE16 	ESSH01 	0.0000
ESSE16 	ESSH02 	0.0000
ESSE16 	ESSH03 	0.1944
ESSE16 	ESSH04 	0.0000
ESSE16 	ESSH05 	0.0000
ESSE16 	ESSH06 	0.0000
ESSE16 	ESSH07 	0.0180
ESSE16 	ESSH20 	0.0000
ESSE16 	ESSH21 	0.0000
ESSE16 	ESSH22 	0.0000
ESSE16 	ESSH23 	0.0000
ESSE16 	ESSH24 	0.0000
ESSE16 	ESSH25 	0.0000
ESSE16 	ESSH26 	0.0000
ESSE16 	ESSH27 	0.2498
ESSE16 	ESSH28 	0.0000
ESSE17 	ESSR18 	0.0000
ESSE17 	ESSR19 	0.0000
ESSE17 	ESSR20 	0.0000
ESSE17 	ESSR01 	0.0570
ESSE17 	ESSR02 	0.0000
ESSE17 	ESSR03 	0.0000
ESSE17 	ESSR04 	0.2135
ESSE17 	ESSR05 	0.0000
ESSE17 	ESSR06 	0.1099
ESSE17 	ESSR07 	0.0000
ESSE17 	ESSR08 	0.0000
ESSE17 	ESSR09 	0.0000
ESSE17 	ESSR10 	0.1411
ESSE17 	ESSR11 	0.2104
ESSE17 	ESSR12 	0.0000
ESSE17 	ESSR13 	0.0490
ESSE17 	ESSR14 	0.0000
ESSE17 	ESSR15 	0.0000
ESSE17 	ESSR16 	0.0000
ESSE17 	ESSR17 	0.0288
ESSE17 	ESSR21 	0.0106
ESSE17 	ESSR22 	0.0630
ESSE17 	ESSR23 	0.0573
ESSE17 	ESSR24 	0.1916
ESSE17 	ESSR25 	0.0000
ESSE17 	ESSR26 	0.0000
ESSE17 	ESSR27 	0.0000
ESSE17 	ESSR28 	0.0000
ESSE17 	ESSE01 	0.0570
ESSE17 	ESSE02 	0.0730
ESSE17 	ESSE03 	0.5000
ESSE17 	ESSE04 	0.0000
ESSE17 	ESSE05 	0.0000
ESSE17 	ESSE06 	0.0000
ESSE17 	ESSE07 	0.0000
ESSE17 	ESSE08 	0.0000
ESSE17 	ESSE09 	0.0000
ESSE17 	ESSE10 	0.5000
ESSE17 	ESSE11 	0.0518
ESSE17 	ESSE12 	0.0000
ESSE17 	ESSE13 	0.0000
ESSE17 	ESSE14 	0.0025
ESSE17 	ESSE15 	0.1583
ESSE17 	ESSE16 	0.0319
ESSE17 	ESSE17 	1.0000
ESSE17 	ESSE18 	0.0912
ESSE17 	ESSE19 	0.0000
ESSE17 	ESSE20 	0.0000
ESSE17 	ESSE21 	0.1132
ESSE17 	ESSE22 	0.0402
ESSE17 	ESSE23 	0.0000
ESSE17 	ESSE24 	0.1919
ESSE17 	ESSE25 	0.0063
ESSE17 	ESSE26 	0.1241
ESSE17 	ESSE27 	0.0000
ESSE17 	ESSE28 	0.0409
ESSE17 	ESSH10 	0.0000
ESSE17 	ESSH11 	0.0000
ESSE17 	ESSH12 	0.0230
ESSE17 	ESSH13 	0.1554
ESSE17 	ESSH14 	0.0000
ESSE17 	ESSH15 	0.0000
ESSE17 	ESSH16 	0.0000
ESSE17 	ESSH17 	0.0557
ESSE17 	ESSH18 	0.0000
ESSE17 	ESSH19 	0.0000
ESSE17 	ESSH08 	0.0000
ESSE17 	ESSH09 	0.0000
ESSE17 	ESSH01 	0.2571
ESSE17 	ESSH02 	0.0000
ESSE17 	ESSH03 	0.0000
ESSE17 	ESSH04 	0.2197
ESSE17 	ESSH05 	0.0517
ESSE17 	ESSH06 	0.0000
ESSE17 	ESSH07 	0.0000
ESSE17 	ESSH20 	0.5504
ESSE17 	ESSH21 	0.0652
ESSE17 	ESSH22 	0.2249
ESSE17 	ESSH23 	0.0000
ESSE17 	ESSH24 	0.0922
ESSE17 	ESSH25 	0.0000
ESSE17 	ESSH26 	0.0841
ESSE17 	ESSH27 	0.1335
ESSE17 	ESSH28 	0.0725
ESSE18 	ESSR18 	0.0442
ESSE18 	ESSR19 	0.0000
ESSE18 	ESSR20 	0.2095
ESSE18 	ESSR01 	0.0709
ESSE18 	ESSR02 	0.0000
ESSE18 	ESSR03 	0.0000
ESSE18 	ESSR04 	0.0000
ESSE18 	ESSR05 	0.0477
ESSE18 	ESSR06 	0.0000
ESSE18 	ESSR07 	0.0000
ESSE18 	ESSR08 	0.0000
ESSE18 	ESSR09 	0.1530
ESSE18 	ESSR10 	0.0000
ESSE18 	ESSR11 	0.1278
ESSE18 	ESSR12 	0.0000
ESSE18 	ESSR13 	0.0000
ESSE18 	ESSR14 	0.0000
ESSE18 	ESSR15 	0.1983
ESSE18 	ESSR16 	0.0000
ESSE18 	ESSR17 	0.0000
ESSE18 	ESSR21 	0.0000
ESSE18 	ESSR22 	0.2142
ESSE18 	ESSR23 	0.0384
ESSE18 	ESSR24 	0.0000
ESSE18 	ESSR25 	0.0770
ESSE18 	ESSR26 	0.0000
ESSE18 	ESSR27 	0.0000
ESSE18 	ESSR28 	0.3132
ESSE18 	ESSE01 	0.1168
ESSE18 	ESSE02 	0.0000
ESSE18 	ESSE03 	0.0867
ESSE18 	ESSE04 	0.0000
ESSE18 	ESSE05 	0.0094
ESSE18 	ESSE06 	0.0034
ESSE18 	ESSE07 	0.0000
ESSE18 	ESSE08 	0.0000
ESSE18 	ESSE09 	0.0000
ESSE18 	ESSE10 	0.1352
ESSE18 	ESSE11 	0.3395
ESSE18 	ESSE12 	0.0000
ESSE18 	ESSE13 	0.0507
ESSE18 	ESSE14 	0.0000
ESSE18 	ESSE15 	0.2522
ESSE18 	ESSE16 	0.1954
ESSE18 	ESSE17 	0.0912
ESSE18 	ESSE18 	1.0000
ESSE18 	ESSE19 	0.0080
ESSE18 	ESSE20 	0.1057
ESSE18 	ESSE21 	0.0436
ESSE18 	ESSE22 	0.2436
ESSE18 	ESSE23 	0.2356
ESSE18 	ESSE24 	0.0000
ESSE18 	ESSE25 	0.0000
ESSE18 	ESSE26 	0.0000
ESSE18 	ESSE27 	0.2114
ESSE18 	ESSE28 	0.0508
ESSE18 	ESSH10 	0.0000
ESSE18 	ESSH11 	0.0034
ESSE18 	ESSH12 	0.0000
ESSE18 	ESSH13 	0.0000
ESSE18 	ESSH14 	0.3314
ESSE18 	ESSH15 	0.0000
ESSE18 	ESSH16 	0.0000
ESSE18 	ESSH17 	0.0419
ESSE18 	ESSH18 	0.0000
ESSE18 	ESSH19 	0.0000
ESSE18 	ESSH08 	0.1144
ESSE18 	ESSH09 	0.0000
ESSE18 	ESSH01 	0.2540
ESSE18 	ESSH02 	0.2226
ESSE18 	ESSH03 	0.0497
ESSE18 	ESSH04 	0.0000
ESSE18 	ESSH05 	0.0000
ESSE18 	ESSH06 	0.0000
ESSE18 	ESSH07 	0.2962
ESSE18 	ESSH20 	0.1991
ESSE18 	ESSH21 	0.0000
ESSE18 	ESSH22 	0.1104
ESSE18 	ESSH23 	0.0000
ESSE18 	ESSH24 	0.0000
ESSE18 	ESSH25 	0.0000
ESSE18 	ESSH26 	0.0000
ESSE18 	ESSH27 	0.0028
ESSE18 	ESSH28 	0.0846
ESSE19 	ESSR18 	0.2290
ESSE19 	ESSR19 	0.0000
ESSE19 	ESSR20 	0.0000
ESSE19 	ESSR01 	0.0000
ESSE19 	ESSR02 	0.0000
ESSE19 	ESSR03 	0.0000
ESSE19 	ESSR04 	0.0000
ESSE19 	ESSR05 	0.0000
ESSE19 	ESSR06 	0.0000
ESSE19 	ESSR07 	0.1145
ESSE19 	ESSR08 	0.0000
ESSE19 	ESSR09 	0.0524
ESSE19 	ESSR10 	0.0476
ESSE19 	ESSR11 	0.0153
ESSE19 	ESSR12 	0.0296
ESSE19 	ESSR13 	0.0000
ESSE19 	ESSR14 	0.0557
ESSE19 	ESSR15 	0.0000
ESSE19 	ESSR16 	0.0753
ESSE19 	ESSR17 	0.1624
ESSE19 	ESSR21 	0.1326
ESSE19 	ESSR22 	0.0296
ESSE19 	ESSR23 	0.0000
ESSE19 	ESSR24 	0.0000
ESSE19 	ESSR25 	0.0000
ESSE19 	ESSR26 	0.0000
ESSE19 	ESSR27 	0.0698
ESSE19 	ESSR28 	0.0000
ESSE19 	ESSE01 	0.0000
ESSE19 	ESSE02 	0.0000
ESSE19 	ESSE03 	0.0000
ESSE19 	ESSE04 	0.1202
ESSE19 	ESSE05 	0.0000
ESSE19 	ESSE06 	0.0000
ESSE19 	ESSE07 	0.1318
ESSE19 	ESSE08 	0.1102
ESSE19 	ESSE09 	0.0198
ESSE19 	ESSE10 	0.0000
ESSE19 	ESSE11 	0.1526
ESSE19 	ESSE12 	0.5000
ESSE19 	ESSE13 	0.0562
ESSE19 	ESSE14 	0.0000
ESSE19 	ESSE15 	0.0274
ESSE19 	ESSE16 	0.0143
ESSE19 	ESSE17 	0.0000
ESSE19 	ESSE18 	0.0080
ESSE19 	ESSE19 	1.0000
ESSE19 	ESSE20 	0.0000
ESSE19 	ESSE21 	0.0000
ESSE19 	ESSE22 	0.0720
ESSE19 	ESSE23 	0.0000
ESSE19 	ESSE24 	0.0000
ESSE19 	ESSE25 	0.0000
ESSE19 	ESSE26 	0.0604
ESSE19 	ESSE27 	0.0000
ESSE19 	ESSE28 	0.0000
ESSE19 	ESSH10 	0.1421
ESSE19 	ESSH11 	0.0000
ESSE19 	ESSH12 	0.0000
ESSE19 	ESSH13 	0.0106
ESSE19 	ESSH14 	0.1154
ESSE19 	ESSH15 	0.0654
ESSE19 	ESSH16 	0.0000
ESSE19 	ESSH17 	0.0000
ESSE19 	ESSH18 	0.0198
ESSE19 	ESSH19 	0.0000
ESSE19 	ESSH08 	0.0309
ESSE19 	ESSH09 	0.0761
ESSE19 	ESSH01 	0.0000
ESSE19 	ESSH02 	0.1389
ESSE19 	ESSH03 	0.0000
ESSE19 	ESSH04 	0.0000
ESSE19 	ESSH05 	0.0000
ESSE19 	ESSH06 	0.0000
ESSE19 	ESSH07 	0.0000
ESSE19 	ESSH20 	0.0000
ESSE19 	ESSH21 	0.0000
ESSE19 	ESSH22 	0.0000
ESSE19 	ESSH23 	0.0860
ESSE19 	ESSH24 	0.1333
ESSE19 	ESSH25 	0.0000
ESSE19 	ESSH26 	0.0000
ESSE19 	ESSH27 	0.0000
ESSE19 	ESSH28 	0.0000
ESSE20 	ESSR18 	0.0605
ESSE20 	ESSR19 	0.1804
ESSE20 	ESSR20 	0.3475
ESSE20 	ESSR01 	0.0000
ESSE20 	ESSR02 	0.0000
ESSE20 	ESSR03 	0.0000
ESSE20 	ESSR04 	0.0000
ESSE20 	ESSR05 	0.0000
ESSE20 	ESSR06 	0.1065
ESSE20 	ESSR07 	0.1919
ESSE20 	ESSR08 	0.0000
ESSE20 	ESSR09 	0.0000
ESSE20 	ESSR10 	0.0000
ESSE20 	ESSR11 	0.0000
ESSE20 	ESSR12 	0.0846
ESSE20 	ESSR13 	0.1408
ESSE20 	ESSR14 	0.2123
ESSE20 	ESSR15 	0.0000
ESSE20 	ESSR16 	0.0000
ESSE20 	ESSR17 	0.0000
ESSE20 	ESSR21 	0.0000
ESSE20 	ESSR22 	0.0000
ESSE20 	ESSR23 	0.0000
ESSE20 	ESSR24 	0.0000
ESSE20 	ESSR25 	0.0000
ESSE20 	ESSR26 	0.0000
ESSE20 	ESSR27 	0.1152
ESSE20 	ESSR28 	0.0000
ESSE20 	ESSE01 	0.0000
ESSE20 	ESSE02 	0.0954
ESSE20 	ESSE03 	0.0000
ESSE20 	ESSE04 	0.0291
ESSE20 	ESSE05 	0.4021
ESSE20 	ESSE06 	0.0961
ESSE20 	ESSE07 	0.1413
ESSE20 	ESSE08 	0.0642
ESSE20 	ESSE09 	0.1479
ESSE20 	ESSE10 	0.0000
ESSE20 	ESSE11 	0.0000
ESSE20 	ESSE12 	0.0000
ESSE20 	ESSE13 	0.0000
ESSE20 	ESSE14 	0.2886
ESSE20 	ESSE15 	0.0000
ESSE20 	ESSE16 	0.1057
ESSE20 	ESSE17 	0.0000
ESSE20 	ESSE18 	0.1057
ESSE20 	ESSE19 	0.0000
ESSE20 	ESSE20 	1.0000
ESSE20 	ESSE21 	0.1002
ESSE20 	ESSE22 	0.0000
ESSE20 	ESSE23 	0.0000
ESSE20 	ESSE24 	0.0000
ESSE20 	ESSE25 	0.0000
ESSE20 	ESSE26 	0.0560
ESSE20 	ESSE27 	0.0000
ESSE20 	ESSE28 	0.0000
ESSE20 	ESSH10 	0.1772
ESSE20 	ESSH11 	0.0000
ESSE20 	ESSH12 	0.0000
ESSE20 	ESSH13 	0.0788
ESSE20 	ESSH14 	0.0477
ESSE20 	ESSH15 	0.0889
ESSE20 	ESSH16 	0.0577
ESSE20 	ESSH17 	0.0000
ESSE20 	ESSH18 	0.0167
ESSE20 	ESSH19 	0.0577
ESSE20 	ESSH08 	0.0718
ESSE20 	ESSH09 	0.1501
ESSE20 	ESSH01 	0.0000
ESSE20 	ESSH02 	0.1784
ESSE20 	ESSH03 	0.0000
ESSE20 	ESSH04 	0.0000
ESSE20 	ESSH05 	0.1024
ESSE20 	ESSH06 	0.1338
ESSE20 	ESSH07 	0.0000
ESSE20 	ESSH20 	0.0000
ESSE20 	ESSH21 	0.0000
ESSE20 	ESSH22 	0.0000
ESSE20 	ESSH23 	0.2612
ESSE20 	ESSH24 	0.0000
ESSE20 	ESSH25 	0.0000
ESSE20 	ESSH26 	0.0000
ESSE20 	ESSH27 	0.0000
ESSE20 	ESSH28 	0.0000
ESSE21 	ESSR18 	0.0000
ESSE21 	ESSR19 	0.0000
ESSE21 	ESSR20 	0.0000
ESSE21 	ESSR01 	0.0000
ESSE21 	ESSR02 	0.0000
ESSE21 	ESSR03 	0.0000
ESSE21 	ESSR04 	0.0000
ESSE21 	ESSR05 	0.0000
ESSE21 	ESSR06 	0.0000
ESSE21 	ESSR07 	0.0519
ESSE21 	ESSR08 	0.0000
ESSE21 	ESSR09 	0.0465
ESSE21 	ESSR10 	0.0854
ESSE21 	ESSR11 	0.0692
ESSE21 	ESSR12 	0.2388
ESSE21 	ESSR13 	0.0000
ESSE21 	ESSR14 	0.0000
ESSE21 	ESSR15 	0.0000
ESSE21 	ESSR16 	0.0000
ESSE21 	ESSR17 	0.0000
ESSE21 	ESSR21 	0.2085
ESSE21 	ESSR22 	0.0420
ESSE21 	ESSR23 	0.0049
ESSE21 	ESSR24 	0.0000
ESSE21 	ESSR25 	0.0000
ESSE21 	ESSR26 	0.0134
ESSE21 	ESSR27 	0.0000
ESSE21 	ESSR28 	0.0000
ESSE21 	ESSE01 	0.0000
ESSE21 	ESSE02 	0.1337
ESSE21 	ESSE03 	0.1339
ESSE21 	ESSE04 	0.0000
ESSE21 	ESSE05 	0.0347
ESSE21 	ESSE06 	0.1422
ESSE21 	ESSE07 	0.1412
ESSE21 	ESSE08 	0.0000
ESSE21 	ESSE09 	0.0000
ESSE21 	ESSE10 	0.0000
ESSE21 	ESSE11 	0.0000
ESSE21 	ESSE12 	0.0000
ESSE21 	ESSE13 	0.0000
ESSE21 	ESSE14 	0.0995
ESSE21 	ESSE15 	0.0000
ESSE21 	ESSE16 	0.0000
ESSE21 	ESSE17 	0.1132
ESSE21 	ESSE18 	0.0436
ESSE21 	ESSE19 	0.0000
ESSE21 	ESSE20 	0.1002
ESSE21 	ESSE21 	1.0000
ESSE21 	ESSE22 	0.0000
ESSE21 	ESSE23 	0.0708
ESSE21 	ESSE24 	0.0000
ESSE21 	ESSE25 	0.0000
ESSE21 	ESSE26 	0.0000
ESSE21 	ESSE27 	0.3083
ESSE21 	ESSE28 	0.0000
ESSE21 	ESSH10 	0.0506
ESSE21 	ESSH11 	0.0000
ESSE21 	ESSH12 	0.0000
ESSE21 	ESSH13 	0.5000
ESSE21 	ESSH14 	0.0000
ESSE21 	ESSH15 	0.2762
ESSE21 	ESSH16 	0.0000
ESSE21 	ESSH17 	0.0013
ESSE21 	ESSH18 	0.0000
ESSE21 	ESSH19 	0.0000
ESSE21 	ESSH08 	0.0000
ESSE21 	ESSH09 	0.0000
ESSE21 	ESSH01 	0.0000
ESSE21 	ESSH02 	0.0000
ESSE21 	ESSH03 	0.0000
ESSE21 	ESSH04 	0.0000
ESSE21 	ESSH05 	0.0000
ESSE21 	ESSH06 	0.0000
ESSE21 	ESSH07 	0.0807
ESSE21 	ESSH20 	0.3722
ESSE21 	ESSH21 	0.2465
ESSE21 	ESSH22 	0.0000
ESSE21 	ESSH23 	0.1542
ESSE21 	ESSH24 	0.0000
ESSE21 	ESSH25 	0.0000
ESSE21 	ESSH26 	0.0919
ESSE21 	ESSH27 	0.0472
ESSE21 	ESSH28 	0.0695
ESSE22 	ESSR18 	0.2341
ESSE22 	ESSR19 	0.0000
ESSE22 	ESSR20 	0.0420
ESSE22 	ESSR01 	0.1026
ESSE22 	ESSR02 	0.0810
ESSE22 	ESSR03 	0.0423
ESSE22 	ESSR04 	0.0677
ESSE22 	ESSR05 	0.0828
ESSE22 	ESSR06 	0.0114
ESSE22 	ESSR07 	0.0000
ESSE22 	ESSR08 	0.2190
ESSE22 	ESSR09 	0.0209
ESSE22 	ESSR10 	0.0000
ESSE22 	ESSR11 	0.0000
ESSE22 	ESSR12 	0.0000
ESSE22 	ESSR13 	0.4083
ESSE22 	ESSR14 	0.0000
ESSE22 	ESSR15 	0.0637
ESSE22 	ESSR16 	0.0569
ESSE22 	ESSR17 	0.0000
ESSE22 	ESSR21 	0.0000
ESSE22 	ESSR22 	0.0029
ESSE22 	ESSR23 	0.0000
ESSE22 	ESSR24 	0.3027
ESSE22 	ESSR25 	0.1150
ESSE22 	ESSR26 	0.0000
ESSE22 	ESSR27 	0.0000
ESSE22 	ESSR28 	0.3514
ESSE22 	ESSE01 	0.0643
ESSE22 	ESSE02 	0.0000
ESSE22 	ESSE03 	0.0000
ESSE22 	ESSE04 	0.0273
ESSE22 	ESSE05 	0.0114
ESSE22 	ESSE06 	0.0000
ESSE22 	ESSE07 	0.0000
ESSE22 	ESSE08 	0.0000
ESSE22 	ESSE09 	0.0272
ESSE22 	ESSE10 	0.0000
ESSE22 	ESSE11 	0.2239
ESSE22 	ESSE12 	0.0000
ESSE22 	ESSE13 	0.2709
ESSE22 	ESSE14 	0.0000
ESSE22 	ESSE15 	0.0000
ESSE22 	ESSE16 	0.0000
ESSE22 	ESSE17 	0.0402
ESSE22 	ESSE18 	0.2436
ESSE22 	ESSE19 	0.0720
ESSE22 	ESSE20 	0.0000
ESSE22 	ESSE21 	0.0000
ESSE22 	ESSE22 	1.0000
ESSE22 	ESSE23 	0.1410
ESSE22 	ESSE24 	0.0000
ESSE22 	ESSE25 	0.1401
ESSE22 	ESSE26 	0.0360
ESSE22 	ESSE27 	0.0000
ESSE22 	ESSE28 	0.0986
ESSE22 	ESSH10 	0.0000
ESSE22 	ESSH11 	0.0000
ESSE22 	ESSH12 	0.0431
ESSE22 	ESSH13 	0.0000
ESSE22 	ESSH14 	0.1636
ESSE22 	ESSH15 	0.0000
ESSE22 	ESSH16 	0.0445
ESSE22 	ESSH17 	0.0000
ESSE22 	ESSH18 	0.2096
ESSE22 	ESSH19 	0.1356
ESSE22 	ESSH08 	0.3077
ESSE22 	ESSH09 	0.0000
ESSE22 	ESSH01 	0.1063
ESSE22 	ESSH02 	0.2735
ESSE22 	ESSH03 	0.0000
ESSE22 	ESSH04 	0.0433
ESSE22 	ESSH05 	0.0433
ESSE22 	ESSH06 	0.0000
ESSE22 	ESSH07 	0.1798
ESSE22 	ESSH20 	0.0000
ESSE22 	ESSH21 	0.3364
ESSE22 	ESSH22 	0.1229
ESSE22 	ESSH23 	0.0000
ESSE22 	ESSH24 	0.1321
ESSE22 	ESSH25 	0.3038
ESSE22 	ESSH26 	0.2916
ESSE22 	ESSH27 	0.0000
ESSE22 	ESSH28 	0.3396
ESSE23 	ESSR18 	0.1398
ESSE23 	ESSR19 	0.0000
ESSE23 	ESSR20 	0.0000
ESSE23 	ESSR01 	0.0000
ESSE23 	ESSR02 	0.0000
ESSE23 	ESSR03 	0.2045
ESSE23 	ESSR04 	0.0884
ESSE23 	ESSR05 	0.1749
ESSE23 	ESSR06 	0.0000
ESSE23 	ESSR07 	0.0000
ESSE23 	ESSR08 	0.0000
ESSE23 	ESSR09 	0.0000
ESSE23 	ESSR10 	0.0000
ESSE23 	ESSR11 	0.0857
ESSE23 	ESSR12 	0.0000
ESSE23 	ESSR13 	0.0000
ESSE23 	ESSR14 	0.0000
ESSE23 	ESSR15 	0.1890
ESSE23 	ESSR16 	0.0000
ESSE23 	ESSR17 	0.0384
ESSE23 	ESSR21 	0.1770
ESSE23 	ESSR22 	0.0000
ESSE23 	ESSR23 	0.0000
ESSE23 	ESSR24 	0.1013
ESSE23 	ESSR25 	0.0962
ESSE23 	ESSR26 	0.0358
ESSE23 	ESSR27 	0.0404
ESSE23 	ESSR28 	0.1134
ESSE23 	ESSE01 	0.3703
ESSE23 	ESSE02 	0.0482
ESSE23 	ESSE03 	0.0000
ESSE23 	ESSE04 	0.0000
ESSE23 	ESSE05 	0.0000
ESSE23 	ESSE06 	0.0000
ESSE23 	ESSE07 	0.0000
ESSE23 	ESSE08 	0.0000
ESSE23 	ESSE09 	0.0000
ESSE23 	ESSE10 	0.0000
ESSE23 	ESSE11 	0.1253
ESSE23 	ESSE12 	0.0384
ESSE23 	ESSE13 	0.0000
ESSE23 	ESSE14 	0.0000
ESSE23 	ESSE15 	0.0869
ESSE23 	ESSE16 	0.0000
ESSE23 	ESSE17 	0.0000
ESSE23 	ESSE18 	0.2356
ESSE23 	ESSE19 	0.0000
ESSE23 	ESSE20 	0.0000
ESSE23 	ESSE21 	0.0708
ESSE23 	ESSE22 	0.1410
ESSE23 	ESSE23 	1.0000
ESSE23 	ESSE24 	0.0000
ESSE23 	ESSE25 	0.1443
ESSE23 	ESSE26 	0.0482
ESSE23 	ESSE27 	0.5000
ESSE23 	ESSE28 	0.0000
ESSE23 	ESSH10 	0.0000
ESSE23 	ESSH11 	0.0000
ESSE23 	ESSH12 	0.0515
ESSE23 	ESSH13 	0.0384
ESSE23 	ESSH14 	0.0000
ESSE23 	ESSH15 	0.0000
ESSE23 	ESSH16 	0.0000
ESSE23 	ESSH17 	0.0238
ESSE23 	ESSH18 	0.0000
ESSE23 	ESSH19 	0.2920
ESSE23 	ESSH08 	0.0000
ESSE23 	ESSH09 	0.0000
ESSE23 	ESSH01 	0.0308
ESSE23 	ESSH02 	0.1266
ESSE23 	ESSH03 	0.0000
ESSE23 	ESSH04 	0.0384
ESSE23 	ESSH05 	0.0000
ESSE23 	ESSH06 	0.0000
ESSE23 	ESSH07 	0.0000
ESSE23 	ESSH20 	0.1297
ESSE23 	ESSH21 	0.1239
ESSE23 	ESSH22 	0.1436
ESSE23 	ESSH23 	0.0000
ESSE23 	ESSH24 	0.1282
ESSE23 	ESSH25 	0.1553
ESSE23 	ESSH26 	0.2193
ESSE23 	ESSH27 	0.0000
ESSE23 	ESSH28 	0.1471
ESSE24 	ESSR18 	0.0000
ESSE24 	ESSR19 	0.0000
ESSE24 	ESSR20 	0.0000
ESSE24 	ESSR01 	0.0870
ESSE24 	ESSR02 	0.0000
ESSE24 	ESSR03 	0.0000
ESSE24 	ESSR04 	0.0000
ESSE24 	ESSR05 	0.0449
ESSE24 	ESSR06 	0.0000
ESSE24 	ESSR07 	0.0000
ESSE24 	ESSR08 	0.0000
ESSE24 	ESSR09 	0.0000
ESSE24 	ESSR10 	0.0000
ESSE24 	ESSR11 	0.0000
ESSE24 	ESSR12 	0.0000
ESSE24 	ESSR13 	0.0000
ESSE24 	ESSR14 	0.0000
ESSE24 	ESSR15 	0.0000
ESSE24 	ESSR16 	0.1569
ESSE24 	ESSR17 	0.0000
ESSE24 	ESSR21 	0.0000
ESSE24 	ESSR22 	0.0428
ESSE24 	ESSR23 	0.0000
ESSE24 	ESSR24 	0.0000
ESSE24 	ESSR25 	0.1077
ESSE24 	ESSR26 	0.1746
ESSE24 	ESSR27 	0.0000
ESSE24 	ESSR28 	0.0322
ESSE24 	ESSE01 	0.0000
ESSE24 	ESSE02 	0.0000
ESSE24 	ESSE03 	0.0763
ESSE24 	ESSE04 	0.0000
ESSE24 	ESSE05 	0.0000
ESSE24 	ESSE06 	0.0000
ESSE24 	ESSE07 	0.0364
ESSE24 	ESSE08 	0.1032
ESSE24 	ESSE09 	0.1334
ESSE24 	ESSE10 	0.1961
ESSE24 	ESSE11 	0.0000
ESSE24 	ESSE12 	0.0000
ESSE24 	ESSE13 	0.0000
ESSE24 	ESSE14 	0.0870
ESSE24 	ESSE15 	0.0000
ESSE24 	ESSE16 	0.0000
ESSE24 	ESSE17 	0.1919
ESSE24 	ESSE18 	0.0000
ESSE24 	ESSE19 	0.0000
ESSE24 	ESSE20 	0.0000
ESSE24 	ESSE21 	0.0000
ESSE24 	ESSE22 	0.0000
ESSE24 	ESSE23 	0.0000
ESSE24 	ESSE24 	1.0000
ESSE24 	ESSE25 	0.0000
ESSE24 	ESSE26 	0.2014
ESSE24 	ESSE27 	0.0000
ESSE24 	ESSE28 	0.0629
ESSE24 	ESSH10 	0.0000
ESSE24 	ESSH11 	0.0859
ESSE24 	ESSH12 	0.0260
ESSE24 	ESSH13 	0.0000
ESSE24 	ESSH14 	0.0000
ESSE24 	ESSH15 	0.0383
ESSE24 	ESSH16 	0.0124
ESSE24 	ESSH17 	0.0506
ESSE24 	ESSH18 	0.0000
ESSE24 	ESSH19 	0.0000
ESSE24 	ESSH08 	0.0000
ESSE24 	ESSH09 	0.0000
ESSE24 	ESSH01 	0.0000
ESSE24 	ESSH02 	0.0000
ESSE24 	ESSH03 	0.0000
ESSE24 	ESSH04 	0.0078
ESSE24 	ESSH05 	0.2208
ESSE24 	ESSH06 	0.0886
ESSE24 	ESSH07 	0.1281
ESSE24 	ESSH20 	0.1059
ESSE24 	ESSH21 	0.0000
ESSE24 	ESSH22 	0.0505
ESSE24 	ESSH23 	0.1392
ESSE24 	ESSH24 	0.0000
ESSE24 	ESSH25 	0.0000
ESSE24 	ESSH26 	0.0000
ESSE24 	ESSH27 	0.0000
ESSE24 	ESSH28 	0.0505
ESSE25 	ESSR18 	0.0000
ESSE25 	ESSR19 	0.0000
ESSE25 	ESSR20 	0.0595
ESSE25 	ESSR01 	0.0000
ESSE25 	ESSR02 	0.0751
ESSE25 	ESSR03 	0.0252
ESSE25 	ESSR04 	0.0741
ESSE25 	ESSR05 	0.0792
ESSE25 	ESSR06 	0.2222
ESSE25 	ESSR07 	0.1259
ESSE25 	ESSR08 	0.0000
ESSE25 	ESSR09 	0.0210
ESSE25 	ESSR10 	0.0606
ESSE25 	ESSR11 	0.1069
ESSE25 	ESSR12 	0.1659
ESSE25 	ESSR13 	0.0500
ESSE25 	ESSR14 	0.0000
ESSE25 	ESSR15 	0.0000
ESSE25 	ESSR16 	0.0000
ESSE25 	ESSR17 	0.0000
ESSE25 	ESSR21 	0.0000
ESSE25 	ESSR22 	0.0000
ESSE25 	ESSR23 	0.0900
ESSE25 	ESSR24 	0.2689
ESSE25 	ESSR25 	0.0367
ESSE25 	ESSR26 	0.0029
ESSE25 	ESSR27 	0.0907
ESSE25 	ESSR28 	0.2077
ESSE25 	ESSE01 	0.0882
ESSE25 	ESSE02 	0.0000
ESSE25 	ESSE03 	0.0000
ESSE25 	ESSE04 	0.0000
ESSE25 	ESSE05 	0.0000
ESSE25 	ESSE06 	0.0000
ESSE25 	ESSE07 	0.0000
ESSE25 	ESSE08 	0.0000
ESSE25 	ESSE09 	0.0000
ESSE25 	ESSE10 	0.0000
ESSE25 	ESSE11 	0.2035
ESSE25 	ESSE12 	0.0000
ESSE25 	ESSE13 	0.1619
ESSE25 	ESSE14 	0.0000
ESSE25 	ESSE15 	0.0000
ESSE25 	ESSE16 	0.0747
ESSE25 	ESSE17 	0.0063
ESSE25 	ESSE18 	0.0000
ESSE25 	ESSE19 	0.0000
ESSE25 	ESSE20 	0.0000
